"","date","shanghai_temp","nantong_temp"
"1075",2007-12-11,13.6499881744385,8.14998817443848
"1076",2007-12-12,13.3500003814697,5.89998769760132
"1077",2007-12-13,8.27999305725098,3.50002431869507
"1078",2007-12-14,8.39998817443848,4.51000356674194
"1079",2007-12-15,9.93001747131348,4.84999990463257
"1080",2007-12-16,11.8299808502197,6.55001211166382
"1081",2007-12-17,11.4800052642822,6.84999990463257
"1082",2007-12-18,10.2000064849854,6.77999258041382
"1083",2007-12-19,11.5799808502197,7.68001699447632
"1084",2007-12-20,13.800012588501,9.10000038146973
"1085",2007-12-21,15.1499881744385,10.9300174713135
"1086",2007-12-22,13.4500064849854,9.48000526428223
"1087",2007-12-23,12.0799808502197,7.95000600814819
"1088",2007-12-24,11.550012588501,7.12999868392944
"1089",2007-12-25,12.7300052642822,7.80001211166382
"1090",2007-12-26,13.8799991607666,8.6299991607666
"1091",2007-12-27,14.4800052642822,8.02999305725098
"1092",2007-12-28,11.279993057251,6.64998769760132
"1093",2007-12-29,8.57998085021973,2.55001211166382
"1094",2007-12-30,5.05001211166382,-1.59000241756439
"1095",2007-12-31,5.37999868392944,-0.370001226663589
"1096",2008-01-01,4.92000722885132,-0.999975562095642
"1097",2008-01-02,5.25002431869507,0.750024437904358
"1098",2008-01-03,7.75002431869507,3.71999502182007
"1099",2008-01-04,9.62001991271973,5.67000722885132
"1100",2008-01-05,10.779993057251,6.59999990463257
"1101",2008-01-06,13.3500003814697,9.62001991271973
"1102",2008-01-07,11.2199954986572,8.00002479553223
"1103",2008-01-08,11.9200077056885,6.95000600814819
"1104",2008-01-09,11.7300052642822,6.80001211166382
"1105",2008-01-10,14.279993057251,10.3999881744385
"1106",2008-01-11,15.1499881744385,6.25002431869507
"1107",2008-01-12,7.14998769760132,-0.199987798929214
"1108",2008-01-13,5.89998769760132,-1.10001218318939
"1109",2008-01-14,5.23000478744507,-1.69998776912689
"1110",2008-01-15,6.23000478744507,-1.64999997615814
"1111",2008-01-16,4.96999502182007,-2.07999277114868
"1112",2008-01-17,4.98000478744507,-1.72000730037689
"1113",2008-01-18,6.00002431869507,-0.579992651939392
"1114",2008-01-19,9.6299991607666,1.45000612735748
"1115",2008-01-20,9.75002479553223,-0.0799926742911339
"1116",2008-01-21,5.75002431869507,-1.82999265193939
"1117",2008-01-22,3.84999990463257,-3.24997568130493
"1118",2008-01-23,3.87999868392944,-2.65000009536743
"1119",2008-01-24,3.23000478744507,-3.97000741958618
"1120",2008-01-25,4.30001211166382,-1.44998776912689
"1121",2008-01-26,4.42000722885132,-1.29999387264252
"1122",2008-01-27,4.71999502182007,-1.23001706600189
"1123",2008-01-28,5.07000112533569,-1.76999509334564
"1124",2008-01-29,3.23000478744507,-1.69998776912689
"1125",2008-01-30,3.14998769760132,-2.76999521255493
"1126",2008-01-31,2.70000600814819,-2.37998056411743
"1127",2008-02-01,4.50002431869507,-0.999975562095642
"1128",2008-02-02,4.45000600814819,-1.47000730037689
"1129",2008-02-03,3.45000600814819,-0.249975591897964
"1130",2008-02-04,5.17000722885132,0.100000001490116
"1131",2008-02-05,5.87001943588257,0.320001214742661
"1132",2008-02-06,3.62999868392944,-1.07999265193939
"1133",2008-02-07,3.09999990463257,-0.720007300376892
"1134",2008-02-08,4.09999990463257,-1.35001218318939
"1135",2008-02-09,2.70000600814819,-2.47000741958618
"1136",2008-02-10,4.21999502182007,-0.600012183189392
"1137",2008-02-11,5.14998769760132,0.399987787008286
"1138",2008-02-12,2.82000112533569,-3.19998788833618
"1139",2008-02-13,1.55001223087311,-1.76999509334564
"1140",2008-02-14,3.25002431869507,1.17000734806061
"1141",2008-02-15,5.12001943588257,2.48000478744507
"1142",2008-02-16,6.30001211166382,3.70000600814819
"1143",2008-02-17,6.09999990463257,1.50002443790436
"1144",2008-02-18,4.80001211166382,0.600000023841858
"1145",2008-02-19,5.00002431869507,2.50002431869507
"1146",2008-02-20,6.17000722885132,3.95000600814819
"1147",2008-02-21,9.60000038146973,7.82000112533569
"1148",2008-02-22,13.2500247955322,10.300012588501
"1149",2008-02-23,5.14998769760132,1.12999880313873
"1150",2008-02-24,4.25002431869507,1.62999880313873
"1151",2008-02-25,7.98000478744507,1.25002443790436
"1152",2008-02-26,4.12001943588257,1.60000002384186
"1153",2008-02-27,5.80001211166382,5.12001943588257
"1154",2008-02-28,7.70000600814819,6.20000600814819
"1155",2008-02-29,11.0700016021729,7.68001699447632
"1156",2008-03-01,9.45000648498535,9.25002479553223
"1157",2008-03-02,11.9300174713135,7.82000112533569
"1158",2008-03-03,8.20000648498535,6.05001211166382
"1159",2008-03-04,7.34999990463257,6.42000722885132
"1160",2008-03-05,7.32000112533569,5.73000478744507
"1161",2008-03-06,8.67000770568848,6.48000478744507
"1162",2008-03-07,6.62001943588257,4.17000722885132
"1163",2008-03-08,7.70000600814819,3.77999258041382
"1164",2008-03-09,7.55001211166382,7.17000722885132
"1165",2008-03-10,10.6499881744385,11.7500247955322
"1166",2008-03-11,12.8799991607666,13.529993057251
"1167",2008-03-12,13.6000003814697,14.9200077056885
"1168",2008-03-13,13.8200016021729,10.550012588501
"1169",2008-03-14,8.64998817443848,6.39998769760132
"1170",2008-03-15,11.3200016021729,10.800012588501
"1171",2008-03-16,10.779993057251,8.00002479553223
"1172",2008-03-17,11.7199954986572,10.0000247955322
"1173",2008-03-18,12.279993057251,10.1499881744385
"1174",2008-03-19,9.42000770568848,6.95000600814819
"1175",2008-03-20,10.029993057251,7.70000600814819
"1176",2008-03-21,13.1499881744385,10.779993057251
"1177",2008-03-22,12.9800052642822,9.75002479553223
"1178",2008-03-23,11.800012588501,10.4800052642822
"1179",2008-03-24,12.3200016021729,12.1200199127197
"1180",2008-03-25,12.0000247955322,8.64998817443848
"1181",2008-03-26,13.6700077056885,11.7300052642822
"1182",2008-03-27,13.1700077056885,10.1299991607666
"1183",2008-03-28,13.1000003814697,9.98000526428223
"1184",2008-03-29,13.7199954986572,8.3799991607666
"1185",2008-03-30,8.57000160217285,7.82000112533569
"1186",2008-03-31,9.30001258850098,8.75002479553223
"1187",2008-04-01,10.5000247955322,10.050012588501
"1188",2008-04-02,12.9200077056885,13.5000247955322
"1189",2008-04-03,13.1499881744385,13.2500247955322
"1190",2008-04-04,12.6700077056885,13.2000064849854
"1191",2008-04-05,13.550012588501,12.7000064849854
"1192",2008-04-06,15.2500247955322,15.2500247955322
"1193",2008-04-07,14.2199954986572,14.7500247955322
"1194",2008-04-08,16.029993057251,13.6000003814697
"1195",2008-04-09,15.3200016021729,11.1499881744385
"1196",2008-04-10,12.2500247955322,11.9500064849854
"1197",2008-04-11,11.9800052642822,11.9500064849854
"1198",2008-04-12,12.4800052642822,11.3799991607666
"1199",2008-04-13,12.6000003814697,12.800012588501
"1200",2008-04-14,12.6700077056885,13.529993057251
"1201",2008-04-15,14.2199954986572,11.7500247955322
"1202",2008-04-16,13.050012588501,11.300012588501
"1203",2008-04-17,12.8500003814697,14.1499881744385
"1204",2008-04-18,14.3500003814697,15.0000247955322
"1205",2008-04-19,15.279993057251,14.6000003814697
"1206",2008-04-20,16.4500064849854,15.779993057251
"1207",2008-04-21,16.050012588501,15.0000247955322
"1208",2008-04-22,14.7000064849854,13.5700016021729
"1209",2008-04-23,12.7000064849854,12.9200077056885
"1210",2008-04-24,12.6000003814697,12.779993057251
"1211",2008-04-25,16.3500003814697,17.9200077056885
"1212",2008-04-26,15.6499881744385,15.1000003814697
"1213",2008-04-27,18.3500003814697,18.1700077056885
"1214",2008-04-28,16.8500003814697,14.6499881744385
"1215",2008-04-29,17.6499881744385,18.7500247955322
"1216",2008-04-30,17.7199954986572,19.800012588501
"1217",2008-05-01,17.1700077056885,19.8500003814697
"1218",2008-05-02,17.550012588501,20.8200016021729
"1219",2008-05-03,19.5000247955322,22.550012588501
"1220",2008-05-04,18.9500064849854,17.3999881744385
"1221",2008-05-05,16.9500064849854,17.2500247955322
"1222",2008-05-06,17.6000003814697,19.2500247955322
"1223",2008-05-07,19.3500003814697,20.8500003814697
"1224",2008-05-08,19.2300052642822,17.1499881744385
"1225",2008-05-09,16.8999881744385,14.4500064849854
"1226",2008-05-10,16.3999881744385,15.769983291626
"1227",2008-05-11,15.9800052642822,16.4800052642822
"1228",2008-05-12,17.279993057251,14.9200077056885
"1229",2008-05-13,16.5000247955322,14.550012588501
"1230",2008-05-14,16.7000064849854,16.5000247955322
"1231",2008-05-15,17.3799991607666,18.9200077056885
"1232",2008-05-16,18.800012588501,20.8299808502197
"1233",2008-05-17,20.779993057251,23.1299991607666
"1234",2008-05-18,20.4800052642822,19.1200199127197
"1235",2008-05-19,18.4800052642822,20.1800174713135
"1236",2008-05-20,20.7300052642822,21.800012588501
"1237",2008-05-21,21.529993057251,23.2300052642822
"1238",2008-05-22,21.550012588501,24.1299991607666
"1239",2008-05-23,22.6499881744385,23.550012588501
"1240",2008-05-24,21.5000247955322,20.3500003814697
"1241",2008-05-25,20.8500003814697,21.300012588501
"1242",2008-05-26,21.6499881744385,22.8200016021729
"1243",2008-05-27,23.2000064849854,23.4300174713135
"1244",2008-05-28,22.8999881744385,20.2000064849854
"1245",2008-05-29,19.3999881744385,20.4500064849854
"1246",2008-05-30,18.4500064849854,21.0000247955322
"1247",2008-05-31,19.3500003814697,19.5700016021729
"1248",2008-06-01,20.1700077056885,21.550012588501
"1249",2008-06-02,20.2199954986572,21.7300052642822
"1250",2008-06-03,21.0000247955322,21.4800052642822
"1251",2008-06-04,22.529993057251,17.8799991607666
"1252",2008-06-05,20.6000003814697,18.9500064849854
"1253",2008-06-06,22.560022354126,22.1499881744385
"1254",2008-06-07,23.3500003814697,23.300012588501
"1255",2008-06-08,23.2300052642822,23.5700016021729
"1256",2008-06-09,23.0700016021729,22.8700199127197
"1257",2008-06-10,23.6599979400635,21.0700016021729
"1258",2008-06-11,22.0000247955322,20.6200199127197
"1259",2008-06-12,20.7300052642822,20.7500247955322
"1260",2008-06-13,22.0799808502197,20.5700016021729
"1261",2008-06-14,23.5799808502197,19.6499881744385
"1262",2008-06-15,22.9500064849854,19.2000064849854
"1263",2008-06-16,23.2300052642822,20.2300052642822
"1264",2008-06-17,24.7000064849854,22.4500064849854
"1265",2008-06-18,24.3700199127197,21.6800174713135
"1266",2008-06-19,25.4500064849854,24.7300052642822
"1267",2008-06-20,26.8500003814697,26.029993057251
"1268",2008-06-21,26.8299808502197,25.1499881744385
"1269",2008-06-22,24.8299808502197,23.6299991607666
"1270",2008-06-23,25.4800052642822,23.5799808502197
"1271",2008-06-24,24.8799991607666,20.8999881744385
"1272",2008-06-25,22.7500247955322,19.9200077056885
"1273",2008-06-26,23.279993057251,20.8200016021729
"1274",2008-06-27,24.7600040435791,20.8200016021729
"1275",2008-06-28,23.6499881744385,20.550012588501
"1276",2008-06-29,23.800012588501,23.1000003814697
"1277",2008-06-30,26.300012588501,25.2000064849854
"1278",2008-07-01,27.5000247955322,26.3500003814697
"1279",2008-07-02,27.4200077056885,25.0700016021729
"1280",2008-07-03,27.529993057251,26.5700016021729
"1281",2008-07-04,28.0000247955322,27.310022354126
"1282",2008-07-05,27.6299991607666,27.6000003814697
"1283",2008-07-06,28.029993057251,27.6000003814697
"1284",2008-07-07,26.6800174713135,26.4800052642822
"1285",2008-07-08,26.8500003814697,26.6599979400635
"1286",2008-07-09,27.029993057251,26.3600101470947
"1287",2008-07-10,26.9500064849854,26.529993057251
"1288",2008-07-11,27.3799991607666,26.8799991607666
"1289",2008-07-12,27.5000247955322,26.3700199127197
"1290",2008-07-13,27.779993057251,26.1599979400635
"1291",2008-07-14,27.9300174713135,26.7500247955322
"1292",2008-07-15,28.1000003814697,27.800012588501
"1293",2008-07-16,28.2300052642822,27.4099979400635
"1294",2008-07-17,27.9200077056885,26.800012588501
"1295",2008-07-18,27.1700077056885,27.300012588501
"1296",2008-07-19,27.7500247955322,27.0700016021729
"1297",2008-07-20,27.6499881744385,25.279993057251
"1298",2008-07-21,27.779993057251,25.8799991607666
"1299",2008-07-22,28.3999881744385,26.2300052642822
"1300",2008-07-23,28.810022354126,27.3299808502197
"1301",2008-07-24,28.7000064849854,26.4500064849854
"1302",2008-07-25,27.7500247955322,25.7000064849854
"1303",2008-07-26,27.6800174713135,26.3299808502197
"1304",2008-07-27,27.779993057251,27.0000247955322
"1305",2008-07-28,27.6499881744385,26.6800174713135
"1306",2008-07-29,27.550012588501,25.5000247955322
"1307",2008-07-30,27.3999881744385,25.9300174713135
"1308",2008-07-31,28.1000003814697,26.4800052642822
"1309",2008-08-01,27.9500064849854,26.9200077056885
"1310",2008-08-02,27.4500064849854,26.0000247955322
"1311",2008-08-03,27.4500064849854,25.529993057251
"1312",2008-08-04,27.8299808502197,26.550012588501
"1313",2008-08-05,27.5000247955322,26.7500247955322
"1314",2008-08-06,27.4800052642822,26.2000064849854
"1315",2008-08-07,27.2000064849854,25.7000064849854
"1316",2008-08-08,27.3299808502197,25.6299991607666
"1317",2008-08-09,27.1000003814697,25.4300174713135
"1318",2008-08-10,26.7500247955322,25.8200016021729
"1319",2008-08-11,27.5799808502197,26.3500003814697
"1320",2008-08-12,28.1000003814697,27.529993057251
"1321",2008-08-13,28.550012588501,27.7600040435791
"1322",2008-08-14,28.1499881744385,27.279993057251
"1323",2008-08-15,27.7500247955322,25.5700016021729
"1324",2008-08-16,28.029993057251,25.4500064849854
"1325",2008-08-17,29.2300052642822,26.800012588501
"1326",2008-08-18,28.310022354126,25.2000064849854
"1327",2008-08-19,28.2199954986572,25.8799991607666
"1328",2008-08-20,28.6499881744385,26.6800174713135
"1329",2008-08-21,29.0100040435791,27.8299808502197
"1330",2008-08-22,28.7300052642822,24.8500003814697
"1331",2008-08-23,26.1800174713135,23.6000003814697
"1332",2008-08-24,26.5799808502197,24.3299808502197
"1333",2008-08-25,26.279993057251,23.550012588501
"1334",2008-08-26,25.1499881744385,23.779993057251
"1335",2008-08-27,25.6000003814697,23.9200077056885
"1336",2008-08-28,25.7500247955322,23.8200016021729
"1337",2008-08-29,25.7300052642822,23.1000003814697
"1338",2008-08-30,25.8500003814697,24.7300052642822
"1339",2008-08-31,25.5000247955322,22.2500247955322
"1340",2008-09-01,24.3700199127197,21.529993057251
"1341",2008-09-02,24.6499881744385,23.7500247955322
"1342",2008-09-03,24.050012588501,23.3700199127197
"1343",2008-09-04,24.8200016021729,22.8999881744385
"1344",2008-09-05,25.529993057251,22.8999881744385
"1345",2008-09-06,25.529993057251,22.8500003814697
"1346",2008-09-07,25.6299991607666,23.2000064849854
"1347",2008-09-08,25.5000247955322,23.4300174713135
"1348",2008-09-09,26.1299991607666,24.5000247955322
"1349",2008-09-10,25.9300174713135,24.7000064849854
"1350",2008-09-11,26.5000247955322,24.1000003814697
"1351",2008-09-12,25.7500247955322,23.029993057251
"1352",2008-09-13,26.3799991607666,23.5000247955322
"1353",2008-09-14,26.4800052642822,23.2000064849854
"1354",2008-09-15,26.1000003814697,23.779993057251
"1355",2008-09-16,26.1299991607666,24.0000247955322
"1356",2008-09-17,26.2300052642822,24.2300052642822
"1357",2008-09-18,26.2500247955322,24.3500003814697
"1358",2008-09-19,26.2500247955322,25.2300052642822
"1359",2008-09-20,26.6800174713135,24.6800174713135
"1360",2008-09-21,25.9300174713135,23.9500064849854
"1361",2008-09-22,26.9800052642822,26.300012588501
"1362",2008-09-23,26.7500247955322,24.4300174713135
"1363",2008-09-24,26.9800052642822,23.779993057251
"1364",2008-09-25,26.029993057251,22.6000003814697
"1365",2008-09-26,22.279993057251,17.6299991607666
"1366",2008-09-27,21.4800052642822,18.2000064849854
"1367",2008-09-28,23.800012588501,18.779993057251
"1368",2008-09-29,24.1000003814697,18.6800174713135
"1369",2008-09-30,22.529993057251,18.3799991607666
"1370",2008-10-01,22.3500003814697,19.9800052642822
"1371",2008-10-02,23.2500247955322,19.7000064849854
"1372",2008-10-03,23.3799991607666,20.300012588501
"1373",2008-10-04,22.8299808502197,20.300012588501
"1374",2008-10-05,21.2300052642822,19.6299991607666
"1375",2008-10-06,21.1299991607666,17.4500064849854
"1376",2008-10-07,21.1800174713135,17.300012588501
"1377",2008-10-08,22.310022354126,19.2500247955322
"1378",2008-10-09,23.1499881744385,21.8299808502197
"1379",2008-10-10,22.1499881744385,19.2500247955322
"1380",2008-10-11,19.550012588501,16.1299991607666
"1381",2008-10-12,19.300012588501,17.8500003814697
"1382",2008-10-13,20.1800174713135,18.529993057251
"1383",2008-10-14,20.7000064849854,18.8999881744385
"1384",2008-10-15,21.810022354126,19.4800052642822
"1385",2008-10-16,22.9500064849854,19.3799991607666
"1386",2008-10-17,23.029993057251,20.2500247955322
"1387",2008-10-18,23.029993057251,21.6299991607666
"1388",2008-10-19,22.6800174713135,20.6000003814697
"1389",2008-10-20,22.7300052642822,20.8500003814697
"1390",2008-10-21,23.2300052642822,21.7000064849854
"1391",2008-10-22,23.1299991607666,20.2300052642822
"1392",2008-10-23,20.9800052642822,15.9500064849854
"1393",2008-10-24,18.3999881744385,15.050012588501
"1394",2008-10-25,19.7300052642822,15.9800052642822
"1395",2008-10-26,18.529993057251,16.2000064849854
"1396",2008-10-27,19.3799991607666,17.2000064849854
"1397",2008-10-28,19.3999881744385,17.1499881744385
"1398",2008-10-29,20.279993057251,16.300012588501
"1399",2008-10-30,19.5799808502197,16.9800052642822
"1400",2008-10-31,19.279993057251,16.0799808502197
"1401",2008-11-01,19.2500247955322,17.1000003814697
"1402",2008-11-02,18.6499881744385,16.9300174713135
"1403",2008-11-03,18.5000247955322,17.4500064849854
"1404",2008-11-04,20.1299991607666,17.4099979400635
"1405",2008-11-05,21.4800052642822,18.9500064849854
"1406",2008-11-06,21.0000247955322,18.9500064849854
"1407",2008-11-07,20.050012588501,14.0000247955322
"1408",2008-11-08,15.8299808502197,10.3999881744385
"1409",2008-11-09,14.4800052642822,9.8799991607666
"1410",2008-11-10,14.8299808502197,8.82998085021973
"1411",2008-11-11,16.2500247955322,10.529993057251
"1412",2008-11-12,17.0000247955322,12.5100040435791
"1413",2008-11-13,17.7000064849854,14.8299808502197
"1414",2008-11-14,18.9300174713135,15.300012588501
"1415",2008-11-15,18.6800174713135,14.2600040435791
"1416",2008-11-16,16.5000247955322,12.7300052642822
"1417",2008-11-17,14.8299808502197,10.300012588501
"1418",2008-11-18,11.800012588501,6.84999990463257
"1419",2008-11-19,9.27999305725098,5.89998769760132
"1420",2008-11-20,10.6299991607666,6.64998769760132
"1421",2008-11-21,13.800012588501,8.93001747131348
"1422",2008-11-22,16.3299808502197,11.2000064849854
"1423",2008-11-23,16.029993057251,11.0799808502197
"1424",2008-11-24,13.300012588501,10.3799991607666
"1425",2008-11-25,13.6299991607666,10.6000003814697
"1426",2008-11-26,13.8299808502197,9.50002479553223
"1427",2008-11-27,10.0799808502197,4.48000478744507
"1428",2008-11-28,9.3799991607666,5.30001211166382
"1429",2008-11-29,11.6000003814697,8.57998085021973
"1430",2008-11-30,12.1499881744385,7.84999990463257
"1431",2008-12-01,14.3799991607666,10.2300052642822
"1432",2008-12-02,15.7300052642822,10.3799991607666
"1433",2008-12-03,17.9800052642822,13.3999881744385
"1434",2008-12-04,13.0100040435791,6.39998769760132
"1435",2008-12-05,5.00002431869507,-2.22000741958618
"1436",2008-12-06,5.37999868392944,-0.420019537210464
"1437",2008-12-07,9.52999305725098,5.14998769760132
"1438",2008-12-08,13.7300052642822,9.23000526428223
"1439",2008-12-09,15.1499881744385,10.8799991607666
"1440",2008-12-10,16.3799991607666,11.7300052642822
"1441",2008-12-11,12.4800052642822,5.68001699447632
"1442",2008-12-12,13.7300052642822,7.26000356674194
"1443",2008-12-13,11.300012588501,5.34999990463257
"1444",2008-12-14,7.77999258041382,4.62999868392944
"1445",2008-12-15,8.55001258850098,5.34999990463257
"1446",2008-12-16,12.0000247955322,8.14998817443848
"1447",2008-12-17,13.300012588501,8.50002479553223
"1448",2008-12-18,9.98000526428223,5.23000478744507
"1449",2008-12-19,12.7300052642822,10.3500003814697
"1450",2008-12-20,15.5000247955322,8.32998085021973
"1451",2008-12-21,9.3799991607666,-0.319982916116714
"1452",2008-12-22,2.64998769760132,-5.47000741958618
"1453",2008-12-23,6.23000478744507,-0.749975562095642
"1454",2008-12-24,8.40999794006348,2.98000478744507
"1455",2008-12-25,8.05001258850098,1.95000612735748
"1456",2008-12-26,8.35000038146973,2.62999868392944
"1457",2008-12-27,12.1499881744385,7.45000600814819
"1458",2008-12-28,13.779993057251,7.27999258041382
"1459",2008-12-29,9.70000648498535,3.02999258041382
"1460",2008-12-30,6.59999990463257,0.950006127357483
"1461",2008-12-31,4.95000600814819,-1.49997556209564
"1462",2009-01-01,3.92000722885132,-2.54999399185181
"1463",2009-01-02,4.64998769760132,-0.970007300376892
"1464",2009-01-03,7.84999990463257,2.27999258041382
"1465",2009-01-04,9.35000038146973,3.20000600814819
"1466",2009-01-05,8.27999305725098,3.39998769760132
"1467",2009-01-06,8.20000648498535,0.800012230873108
"1468",2009-01-07,5.82000112533569,0.850000023841858
"1469",2009-01-08,4.55001211166382,0.879998803138733
"1470",2009-01-09,3.02999258041382,-2.54999399185181
"1471",2009-01-10,1.71999514102936,-3.35001230239868
"1472",2009-01-11,4.67000722885132,-0.549993872642517
"1473",2009-01-12,2.82000112533569,-3.35001230239868
"1474",2009-01-13,2.95000600814819,-1.67999875545502
"1475",2009-01-14,4.62999868392944,-1.10001218318939
"1476",2009-01-15,4.27999258041382,-0.179998785257339
"1477",2009-01-16,8.37001991271973,5.17000722885132
"1478",2009-01-17,12.1200199127197,6.77999258041382
"1479",2009-01-18,11.2500247955322,5.80001211166382
"1480",2009-01-19,8.42000770568848,4.07000112533569
"1481",2009-01-20,11.5700016021729,6.62999868392944
"1482",2009-01-21,8.85000038146973,5.96999502182007
"1483",2009-01-22,8.70000648498535,4.92000722885132
"1484",2009-01-23,0.149987787008286,-7.69998788833618
"1485",2009-01-24,-0.129980474710464,-5.15000009536743
"1486",2009-01-25,3.68001699447632,1.25002443790436
"1487",2009-01-26,5.05001211166382,2.50002431869507
"1488",2009-01-27,7.73000478744507,2.70000600814819
"1489",2009-01-28,11.3999881744385,5.98000478744507
"1490",2009-01-29,10.279993057251,6.62999868392944
"1491",2009-01-30,7.65999746322632,4.02999258041382
"1492",2009-01-31,7.89998769760132,3.45000600814819
"1493",2009-02-01,11.8500003814697,6.95000600814819
"1494",2009-02-02,14.050012588501,8.10000038146973
"1495",2009-02-03,9.2600040435791,5.70000600814819
"1496",2009-02-04,9.14998817443848,6.75002431869507
"1497",2009-02-05,8.95000648498535,7.73000478744507
"1498",2009-02-06,8.43001747131348,6.95000600814819
"1499",2009-02-07,8.80001258850098,7.25002431869507
"1500",2009-02-08,8.6299991607666,6.52999258041382
"1501",2009-02-09,9.32998085021973,7.20000600814819
"1502",2009-02-10,9.55001258850098,9.43001747131348
"1503",2009-02-11,13.6299991607666,12.2000064849854
"1504",2009-02-12,17.2000064849854,19.0000247955322
"1505",2009-02-13,15.2500247955322,11.9300174713135
"1506",2009-02-14,9.27999305725098,5.34999990463257
"1507",2009-02-15,9.14998817443848,4.30001211166382
"1508",2009-02-16,6.43001699447632,2.23000478744507
"1509",2009-02-17,6.37999868392944,2.70000600814819
"1510",2009-02-18,8.6299991607666,4.34999990463257
"1511",2009-02-19,11.0000247955322,4.98000478744507
"1512",2009-02-20,6.68001699447632,3.23000478744507
"1513",2009-02-21,10.2500247955322,6.87999868392944
"1514",2009-02-22,12.300012588501,6.25002431869507
"1515",2009-02-23,9.57998085021973,4.39998769760132
"1516",2009-02-24,12.6499881744385,6.27999258041382
"1517",2009-02-25,8.1299991607666,1.57998049259186
"1518",2009-02-26,7.98000478744507,1.05001223087311
"1519",2009-02-27,6.95000600814819,2.48000478744507
"1520",2009-02-28,7.18001699447632,3.62999868392944
"1521",2009-03-01,8.60000038146973,5.18001699447632
"1522",2009-03-02,7.76000356674194,1.45000612735748
"1523",2009-03-03,5.37999868392944,2.07998037338257
"1524",2009-03-04,7.64998769760132,4.20000600814819
"1525",2009-03-05,9.30001258850098,6.62999868392944
"1526",2009-03-06,7.75002431869507,5.52999258041382
"1527",2009-03-07,6.82998037338257,4.09999990463257
"1528",2009-03-08,8.35000038146973,7.30001211166382
"1529",2009-03-09,10.3299808502197,11.3299808502197
"1530",2009-03-10,10.6800174713135,8.25002479553223
"1531",2009-03-11,11.2000064849854,7.00002431869507
"1532",2009-03-12,14.3799991607666,9.27999305725098
"1533",2009-03-13,6.77999258041382,4.64998769760132
"1534",2009-03-14,6.34999990463257,5.12999868392944
"1535",2009-03-15,10.8299808502197,11.050012588501
"1536",2009-03-16,15.279993057251,14.279993057251
"1537",2009-03-17,16.050012588501,16.029993057251
"1538",2009-03-18,17.3999881744385,18.6800174713135
"1539",2009-03-19,15.8500003814697,13.9500064849854
"1540",2009-03-20,12.0799808502197,9.52999305725098
"1541",2009-03-21,16.4800052642822,15.8799991607666
"1542",2009-03-22,11.0000247955322,7.93001699447632
"1543",2009-03-23,7.82998037338257,4.27999258041382
"1544",2009-03-24,9.64998817443848,6.62999868392944
"1545",2009-03-25,8.64998817443848,6.20000600814819
"1546",2009-03-26,11.3299808502197,10.7600040435791
"1547",2009-03-27,10.3299808502197,6.50002431869507
"1548",2009-03-28,9.30001258850098,6.80001211166382
"1549",2009-03-29,8.98000526428223,7.73000478744507
"1550",2009-03-30,10.8500003814697,9.73000526428223
"1551",2009-03-31,9.89998817443848,6.89998769760132
"1552",2009-04-01,8.18001747131348,6.12999868392944
"1553",2009-04-02,8.82998085021973,7.07998037338257
"1554",2009-04-03,12.6800174713135,11.4300174713135
"1555",2009-04-04,11.3500003814697,10.2000064849854
"1556",2009-04-05,10.3999881744385,11.3299808502197
"1557",2009-04-06,12.7300052642822,14.1000003814697
"1558",2009-04-07,14.8299808502197,15.4300174713135
"1559",2009-04-08,13.9800052642822,15.1499881744385
"1560",2009-04-09,14.529993057251,14.9800052642822
"1561",2009-04-10,14.8799991607666,14.7300052642822
"1562",2009-04-11,15.4500064849854,16.279993057251
"1563",2009-04-12,17.3299808502197,17.6000003814697
"1564",2009-04-13,16.2300052642822,15.7600040435791
"1565",2009-04-14,14.550012588501,16.9500064849854
"1566",2009-04-15,17.8299808502197,17.3799991607666
"1567",2009-04-16,13.3799991607666,9.55001258850098
"1568",2009-04-17,14.2600040435791,11.9300174713135
"1569",2009-04-18,16.4500064849854,17.2300052642822
"1570",2009-04-19,18.0799808502197,17.5100040435791
"1571",2009-04-20,16.8799991607666,15.4300174713135
"1572",2009-04-21,16.8500003814697,16.279993057251
"1573",2009-04-22,16.279993057251,15.8500003814697
"1574",2009-04-23,16.3299808502197,14.9300174713135
"1575",2009-04-24,16.800012588501,14.4300174713135
"1576",2009-04-25,13.7000064849854,13.550012588501
"1577",2009-04-26,13.8500003814697,15.1000003814697
"1578",2009-04-27,14.8299808502197,14.1499881744385
"1579",2009-04-28,16.029993057251,17.550012588501
"1580",2009-04-29,16.029993057251,17.9800052642822
"1581",2009-04-30,17.5799808502197,18.8799991607666
"1582",2009-05-01,18.2300052642822,19.8299808502197
"1583",2009-05-02,18.779993057251,17.3799991607666
"1584",2009-05-03,16.6299991607666,16.279993057251
"1585",2009-05-04,16.4800052642822,16.7600040435791
"1586",2009-05-05,16.800012588501,17.4800052642822
"1587",2009-05-06,17.8799991607666,18.9800052642822
"1588",2009-05-07,19.1299991607666,19.8500003814697
"1589",2009-05-08,19.2500247955322,21.779993057251
"1590",2009-05-09,19.7000064849854,23.6499881744385
"1591",2009-05-10,20.5100040435791,25.6800174713135
"1592",2009-05-11,21.9500064849854,24.8999881744385
"1593",2009-05-12,19.8299808502197,17.4300174713135
"1594",2009-05-13,17.5100040435791,17.7300052642822
